Description,filenameGRN,Average branch length,Average contraction,Average fragmentation,Average remote bif. angle,Average partition asymmetry,Average fractal dimension,Depth,Height,Highest path order,Cable length,Mean radius,No. of branch points,No. of branches,No. of nodes,No. of primary branches,No. of inner branches,No. of terminal branches,No. of tips,Length of primary branches (sum),Length of inner branches (sum),Length of terminal branches (sum),Horton-Strahler number,Horton-Strahler bifurcation ratio,Width,Sholl: Centroid,Sholl: Centroid radius,Sholl: Decay,Sholl: Enclosing radius,Sholl: Intercept,Sholl: Kurtosis,Sholl: Max,Sholl: Max (fitted),Sholl: Max (fitted) radius,Sholl: Mean,Sholl: Median,Sholl: No. maxima,Sholl: No. secondary maxima,Sholl: Degree of Polynomial fit,Sholl: Skeweness,Sholl: Sum,Sholl: Variance
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_39240779,grn_2.grn,44.5713549892999,0.753786475931774,4.87114845938375,55.6139697970662,0.476278484188122,1.12520465559144,300.598105,119.612399,8,15911.9737311801,0.068130237430168,178,357,1383,1,3,179,179,45.4212617925096,177.349621417194,7122.54671919569,6,2.32689743589744,325.986841,21.9393939393939,212.194237631321,1.76713192381242,424.388475262641,-5.78784560856588,11.5160515064285,215,215.68301520844,397.864195558726,21.9393939393939,5,1,0,20,3.43504797318244,724,2331.62121212121
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_91675992,grn_2.grn,55.6266867838568,0.90712021649696,5.68817204301075,25.4512397361424,0.437129340915114,1.03126194880872,315.087978,67.337882,10,15519.845612696,0.080803571428572,139,279,1309,1,7,140,140,153.999627779969,286.352585743551,7884.04333820699,5,2.21308144469909,353.409377,19.2777777777778,228.950750182749,1.47432556230345,457.901500365499,-7.51816465990619,1.9378027183497,102,98.8923320874007,405.569900323728,19.2777777777778,5,1,0,18,1.66930730115593,694,754.606349206349
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_13774353,grn_2.grn,45.3899855657066,0.766662526772306,4.89041095890411,55.382331753491,0.483475369010777,1.11716539250955,320.172297,168.823681,13,23194.2826240761,0.0684814453125,255,511,1989,1,6,256,256,7.32916959031281,185.332437296446,10491.0712851207,6,3.76634938560404,363.445505,30.3333333333333,235.206172118493,2.14524462599065,470.412344236987,-3.5199681196761,21.3761999885932,386,273.745509157045,403.21058077456,30.3333333333333,9,1,0,18,4.40795404954039,1092,4758.8
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_14302203,grn_2.grn,52.6130879871351,0.908609890734025,5.48758465011287,28.7799068787504,0.443558012121102,1.03082168874118,319.531482,77.936932,10,23307.5979783009,0.077773085585586,221,443,1989,1,2,222,222,31.935552837285,82.8523847659965,11348.8218254464,6,2.64939187538362,354.97045,30.0833333333333,229.698747248467,1.53288643055456,459.397494496933,-6.57442590890127,1.46261184154524,146,138.579140795935,406.894923697284,30.0833333333333,9.5,1,0,18,1.635127015174,1083,1750.76428571429
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_25602606,grn_2.grn,46.4932199752865,0.769672406592691,5.2962962962963,63.7090273376203,0.64957264957265,1.1045023454273,330.58517,49.70845,6,1255.31693933273,0.072544642857143,13,27,117,1,5,14,14,411.429597275122,490.685402191959,605.748268943224,3,1.675,351.318796,1.9,233.79040724654,2.68776459649989,467.58081449308,-2.79104384051153,29.0513183891888,20,19.6840420470445,443.602311185743,1.9,1,1,0,20,5.14857887677358,76,9.98974358974359
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_79161514,grn_2.grn,47.9831644430259,0.842898028157655,5.30666666666667,54.0607160239362,0.406298018798019,1.04646993028979,300.544701,132.649322,8,3598.73733322694,0.07421875,37,75,324,1,4,38,38,132.481794466761,382.843161442494,1416.88663698286,4,2.28571428571429,354.872192,4.97368421052632,226.986246616656,2.1841479093948,453.972493233313,-4.58029651802275,12.0282788850718,38,35.6053679937729,417.163912700882,4.97368421052632,3,1,0,19,3.33501155213541,189,54.7290184921764
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_76219742,grn_2.grn,51.5271827019715,0.904293506153218,5.47213114754098,34.1288971393858,0.495953310374612,1.03041128657155,308.929192,82.314029,11,15715.7907241013,0.077461192810458,152,305,1365,1,3,153,153,33.4831234592172,158.873971944266,7271.78662048491,5,2.99502801120448,358.333248,21.3783783783784,230.970274393126,1.74194744553629,461.940548786252,-5.70076964627956,1.74100123828965,99,98.3811642476165,410.613821143336,21.3783783783784,10,1,0,18,1.72206241260851,791,832.297297297297
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_25612102,grn_2.grn,42.9781038758184,0.790457491272097,4.80307692307692,50.243414350505,0.465239914421855,1.09711107678859,350.686965,107.237573,11,13967.883759641,0.067053297546012,162,325,1237,1,3,163,163,18.2690192482955,88.5627174718606,5730.48428214535,6,2.36483818770227,327.780719,19.0540540540541,231.951754938221,1.89000913527627,463.903509876443,-5.02617256095455,24.4815148300264,222,206.989659122962,425.244884053406,19.054054054054,9,1,0,20,4.66087647730139,705,1420.71921921922
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_77611133,grn_2.grn,52.2434517403679,0.89187725240557,5.38473767885533,31.2518586373949,0.461474412200036,1.03626677563894,337.162122,81.812868,11,32861.1311446914,0.076215277777778,314,629,2759,1,3,315,315,22.0916127485337,70.0331567088151,15394.6513094521,6,2.67679315149476,339.654165,43.2571428571429,228.298403498654,1.58411468444736,456.596806997308,-5.89570707035055,2.71733237079082,233,228.054295858312,402.87953558586,43.2571428571429,17,1,0,17,1.92850639561715,1514,3941.49075630252
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_2842598,grn_2.grn,69.9129999948546,0.921578288762872,6.81818181818182,21.9977961405136,0.409338235416552,1.02265602690261,305.981572,54.278648,9,8459.4729993774,0.09797643442623,60,121,705,1,1,61,61,25.854924337751,25.854924337751,3821.61961322182,5,3.31360877684407,353.106428,11.6944444444444,226.04378326293,1.93187664970564,452.08756652586,-5.02327649854203,0.881397132236274,46,43.2429645733786,413.337203680786,11.6944444444444,6.5,1,0,18,1.32259239115636,421,147.53253968254
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_85558339,grn_2.grn,45.0482540226087,0.78466796131452,5.11111111111111,61.0932626744179,0.481899641577061,1.08489292215232,290.368538,99.894227,9,2838.04000342435,0.071044921875,31,63,260,1,3,32,32,200.095175953411,372.486069699047,1353.01104134174,4,2.25555555555556,395.985896,3.85,236.829517284512,2.38039543198449,473.659034569024,-3.92002716344465,26.5611036753226,45,32.7251063359649,412.933517316585,3.85,1.5,1,0,20,4.87124405621593,154,53.874358974359
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_89115679,grn_2.grn,54.2594477623857,0.904690280730781,5.55703703703704,29.0476892515622,0.459652617932906,1.03469311999419,334.226857,86.663111,12,36625.1272396104,0.078910872781065,337,675,3077,1,5,338,338,11.4746562107022,86.3558712478713,16120.4660971927,6,2.61438221377346,344.086275,48.5428571428571,227.021932173076,1.62037174304088,454.043864346152,-5.43628821970967,1.95966468634763,221,224.93309956464,400.626939128957,48.5428571428571,25,1,0,20,1.69658205687574,1699,3675.3731092437
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_86407070,grn_2.grn,35.3774362163216,0.809682105407044,4.37037037037037,72.6204563823743,0.542039257598252,1.10541511308504,283.442641,179.362183,9,4775.95388920342,0.060087316176471,67,135,456,1,4,68,68,273.918849767338,331.99007424763,2258.64325096872,5,2.07118176538908,320.286123,6.77142857142857,205.104164756431,2.17916108632345,410.208329512861,-4.87067206293524,16.005087952929,87,87.0164489534263,398.143378644836,6.77142857142857,1,1,0,20,3.97936836528546,237,300.063865546218
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_25087218,grn_2.grn,37.0224122056046,0.759489896003942,4.44585987261147,50.8219996299783,0.43877723915289,1.12038455836181,321.924423,102.412531,9,5812.51871627992,0.061313291139241,78,157,542,1,3,79,79,199.37587503182,339.127717074529,2571.94713424806,5,2.30441919191919,306.561086,8.33333333333333,215.615945649149,2.07098593749057,431.231891298297,-5.22122243412295,29.194753685257,146,145.455970783367,406.590068938394,8.33333333333333,2,1,0,20,5.2580719770482,300,613.828571428571
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_9657903,grn_2.grn,66.9614505908639,0.801262477859494,6.64,40.7977270377658,0.516810966810967,1.06607366731354,340.475504,100.434558,7,5022.10879431479,0.094777960526316,37,75,424,1,3,38,38,6.33819859655541,148.801750794675,2215.79732554049,4,2.52020202020202,373.657045,7.25641025641026,243.619318410634,2.58045768073689,487.238636821267,-2.05364694678204,12.0552261773897,48,43.4569965644179,423.128289871101,7.25641025641025,5,1,0,19,3.40947501188351,283,92.4062078272604
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_84139491,grn_2.grn,51.2996699047813,0.866341235176555,5.39923954372624,37.2417384311462,0.462691685884604,1.03978291119137,303.861341,70.828101,9,13491.8131849575,0.076290246212121,131,263,1158,1,5,132,132,72.4599521047262,257.634906847503,6722.11788497824,5,2.31117389993972,362.904479,17.8333333333333,226.345054760511,1.5998035360209,452.690109521022,-6.84241756615954,3.14450328402013,104,104.121241332647,426.822103262678,17.8333333333333,4.5,1,0,18,1.97674746798252,642,737.457142857143
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_24847707,grn_2.grn,47.6063613900674,0.871190026260782,5.11484593837535,35.8400562597065,0.474009202354889,1.04908834788897,320.330578,88.961255,10,16995.471016254,0.071927374301676,178,357,1470,1,6,179,179,194.013218585988,297.121777992735,9041.44144245712,5,2.39812378167641,368.296743,21.2162162162162,235.263394890432,1.52832292188897,470.526789780864,-7.40991412026633,2.88901467666208,125,125.063842509101,431.316223965792,21.2162162162162,4,1,0,18,1.97017725626248,785,1216.56306306306
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_53339395,grn_2.grn,52.3162093040643,0.880128226439636,5.4339908952959,31.3589584089778,0.471835205827938,1.0420924165845,334.62869,101.278546,11,34476.3819313784,0.076988636363636,329,659,2923,1,1,330,330,2.93853801502822,2.93853801502822,16590.9946474084,7,2.80763430372149,357.866662,44.1388888888889,233.645367787844,1.77723339892288,467.290735575689,-4.88562554968856,2.31964309726328,227,220.638700679218,413.886080081324,44.1388888888889,13.5,1,0,20,1.82855956465024,1589,3937.38015873016
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_80181705,grn_2.grn,41.324937900235,0.75029331937297,4.75369458128079,57.038388443718,0.490182961981769,1.12926108697191,287.384899,172.512191,11,8388.9623937477,0.066176470588235,101,203,763,1,2,102,102,128.460135749871,155.036980288248,3664.88094480856,5,2.86763952892985,309.199439,13.7575757575758,200.476815603916,1.74036626832254,400.953631207832,-6.30950607325218,25.2506900998562,201,200.696277134667,375.894029257343,13.7575757575758,5,1,0,20,4.85760270170537,454,1277.37689393939
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_59275191,grn_2.grn,46.8722646759505,0.842053714945664,5.17989417989418,49.1500991332854,0.5074277918226,1.05868235540314,322.017936,88.742168,11,8858.85802375465,0.072779605263158,94,189,791,1,6,95,95,130.370358796254,327.40791085971,3548.77517864843,5,3.14976092896175,365.423588,12.4736842105263,232.595557333488,1.75196882750541,465.191114666976,-6.37914277645903,8.63749016052801,98,93.7344787979442,427.472916180465,12.4736842105263,3.5,1,0,19,2.79351412124808,474,417.499288762447
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_65101046,grn_2.grn,52.5403311964005,0.792418998187199,5.44548286604361,45.5374598970145,0.478140928320043,1.07706602214749,282.767264,154.409564,11,16865.4463140445,0.077057453416149,160,321,1428,1,1,161,161,59.6891829093048,59.6891829093048,7622.40082831069,6,3.07228191862338,398.910724,21.7027027027027,237.313536258799,1.88341420819214,474.627072517598,-5.2045618278433,10.1642391076309,179,149.630240412391,395.522560431331,21.7027027027027,8,1,0,18,2.94789946895846,803,1286.21471471471
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_30637799,grn_2.grn,541.715450803716,0.823799103438866,40,NaN,NaN,1.00744968687941,323.202531,6.990113,1,541.715450803716,0.3125,0,1,40,1,1,1,1,541.715450803716,541.715450803716,541.715450803716,1,NaN,313.841297,1.06060606060606,222.369274794654,2.95563125542542,444.738549589309,-1.62792980635564,33,3,2.99997392905846,444.738549589309,1.06060606060606,1,1,0,20,5.74456264653803,35,0.121212121212121
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_81864670,grn_2.grn,52.1390147925062,0.786045571163788,5.58666666666667,36.9122900989814,0.416193116193116,1.07455171498408,284.134995,128.0296,9,3910.42610943796,0.078536184210526,37,75,345,1,3,38,38,92.5475342998536,371.081595288021,1943.17167428508,5,1.95265151515152,337.396459,6.14285714285714,211.074621968866,2.08205503218167,422.149243937733,-4.92655847779683,20.4167749448656,62,61.8108239388701,397.316935470808,6.14285714285715,3,1,0,20,4.25497346892011,215,121.067226890756
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_84090091,grn_2.grn,62.5313828507294,0.916674153568438,6.35652173913044,22.9736357487114,0.532284414740555,1.02815701870555,315.81491,53.312193,8,7191.10902783388,0.090786637931035,57,115,617,1,6,58,58,102.959434961399,399.335484843693,3906.55412953477,4,2.17043650793651,339.011675,9.61111111111111,222.756784661055,1.82630277661801,445.513569322111,-5.94192519556917,1.52722693409748,44,42.702986681426,394.597732828155,9.61111111111111,3,1,0,18,1.63415352503696,346,152.244444444445
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_18245118,grn_2.grn,54.9872885665528,0.956439199080292,5.87755102040816,24.975326947658,0.336354094778008,1.01694216854037,298.221038,29.146135,6,2694.37713976109,0.0825,24,49,240,1,1,25,25,207.313735700391,207.313735700391,1087.62126103011,4,3.84722222222222,354.972548,3.86842105263158,228.631302485667,2.19425509768788,457.262604971334,-4.71763545477523,2.49881109473895,17,16.7514767492919,420.187258622307,3.86842105263158,2,1,0,19,1.7291552981395,147,17.3065433854908
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_82384862,grn_2.grn,51.6839831671381,0.839263646092336,5.49484536082474,56.180974631002,0.308920536744608,1.05240651243883,305.115581,131.935347,6,5013.3463672124,0.077327806122449,48,97,437,1,4,49,49,7.43912095159348,333.442132323264,1681.6618279329,5,1.94892857142857,366.883083,7.21052631578947,232.808356900135,2.52673142190804,465.616713800271,-2.29066843645293,19.91169705162,61,49.9011483218558,415.279771767809,7.21052631578947,4,1,0,19,4.20871612472766,274,109.305832147937
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_25221852,grn_2.grn,52.2939083259722,0.782687442720543,5.50943396226415,53.7527014742384,0.389736983873246,1.08352407556997,303.581131,117.026953,9,8314.73142382958,0.07783203125,79,159,718,1,4,80,80,104.121435108254,279.383114781295,3451.80612656878,5,2.13803191489362,349.948534,11.75,225.747812487327,1.82505093581456,451.495624974654,-5.88504941244582,17.9380732587889,119,116.030764535238,412.795999976826,11.75,6,1,0,20,3.97703451835255,423,469.85
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_80121647,grn_2.grn,575.165431813954,0.881439358001975,43,NaN,NaN,1.00914025323008,327.100314,11.389468,1,575.165431813954,0.3359375,0,1,43,1,1,1,1,575.165431813954,575.165431813954,575.165431813954,1,NaN,388.435491,1,248.508530552121,3,497.017061104242,-1.43241195830119,NaN,1,1,248.508530552121,1,1,37,0,0,NaN,37,0
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_1455536,grn_2.grn,50.7072230184726,0.768677440273635,5.42176870748299,58.0618702607744,0.465553329786034,1.10368457405639,348.163204,153.945616,10,7453.96178371548,0.076435810810811,73,147,651,1,2,74,74,62.7009237827275,173.974690893366,3361.23389428951,5,2.69036835748792,318.311024,10.75,223.143264827696,1.89737294548827,446.286529655393,-5.59105864268902,11.089504185907,87,86.8093411524201,420.784442246513,10.75,3,1,0,20,3.32461101788652,387,390.135714285714
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_65369996,grn_2.grn,46.6220129455139,0.768938518742936,5.23529411764706,61.9262307428338,0.414888888888889,1.09088013615959,278.392749,94.55656,7,2377.72266022121,0.072716346153846,25,51,217,1,2,26,26,342.66961988861,346.371035551508,917.500420612924,4,2.45424836601307,332.019862,3.41666666666667,211.446292649171,2.42183321327568,422.892585298343,-3.88998389532702,17.4476181778966,36,35.7679287395898,398.727294709866,3.41666666666667,1,1,0,20,3.92734539275359,123,43.7357142857143
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_33387919,grn_2.grn,49.3090357377787,0.776181258312985,5.31674208144796,50.4999215449234,0.511060398431544,1.0837186858997,281.017552,121.208343,10,10897.2968980491,0.07495777027027,110,221,955,1,2,111,111,21.2450294346945,80.6909453689083,4727.6993198351,5,2.9515054933665,327.368045,16,210.709445499887,1.93017410998584,421.418890999773,-4.7842732870646,11.3665257320244,125,125.507675035026,395.878352151302,16,8,1,0,20,3.37996033306268,544,733.212121212121
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_857728,grn_2.grn,108.040241994633,0.844216041041123,9.53333333333333,32.7625362340612,0.571428571428571,1.0163599081079,290.714822,55.066614,5,1620.60362991949,0.1328125,7,15,129,1,1,8,8,173.790920907209,173.790920907209,752.749028617021,3,3.66666666666667,363.021682,2.54285714285714,223.664760063101,2.41339066410087,447.329520126202,-3.79074318598968,7.93656880470541,12,11.9491801310755,421.016018942308,2.54285714285714,2,1,0,20,2.4848769546143,89,5.19663865546219
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_30659634,grn_2.grn,42.7744765299028,0.79196764030944,4.86435331230284,55.5305989750656,0.472114391833619,1.09075994696752,310.380673,111.546589,9,13559.5090599792,0.068003144654088,158,317,1226,1,1,159,159,59.6139951813806,59.6139951813806,5405.37065246381,6,3.12145949288806,358.19212,18.4864864864865,227.625334577562,1.8188903046164,455.250669155124,-5.56380333679204,16.0481100496843,198,165.303373339215,404.667261471221,18.4864864864865,7,1,0,18,3.87468890847736,684,1415.64564564565
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_1073291,grn_2.grn,58.8786630685515,0.793080148109092,6.08695652173913,57.8003149314129,0.445413326680479,1.08193369953578,303.386862,108.237882,5,4062.62775173005,0.086160714285714,34,69,352,1,2,35,35,39.3165488697036,256.05832671407,1626.60164759047,5,2.32686335403727,320.554301,6.05714285714286,215.191576398688,2.24055373178683,430.383152797376,-3.93702140108879,17.2717760904985,47,46.8817328259499,405.066496750471,6.05714285714286,3,1,0,20,3.84741133773955,212,70.0554621848739
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_62312403,grn_2.grn,52.3725440662111,0.924773951516109,5.63855421686747,41.6257420467233,0.336991869918699,1.01729637436564,296.20897,62.083954,6,4346.92115749552,0.079427083333333,41,83,386,1,1,42,42,73.2899027183164,73.2899027183164,1631.2494268624,5,2.93560606060606,358.132778,6.45945945945946,222.590472047479,2.04420902203675,445.180944094959,-5.03503528356415,8.53244567234803,42,41.9698490815122,432.814806758988,6.45945945945946,2,1,0,18,2.72233311293132,239,71.3108108108108
snt_maxTime_6_filenameGRN_grn_2.grn_randomSeed_89752032,grn_2.grn,67.4743469902695,0.77889300981706,6.66666666666667,55.9340330535004,0.284523809523809,1.0687339386644,315.147824,54.81545,4,2226.65345067889,0.09375,16,33,188,1,3,17,17,224.711105147924,406.000115402708,1207.91261400332,4,1.82407407407407,395.906687,2.9,248.968618911287,2.44251738818467,497.937237822574,-3.71492844329027,6.65447896444446,16,13.9685210881034,434.099130409423,2.9,1,1,0,20,2.55035054565189,116,11.9384615384615
